time_index,t,dst,src,beta,ci_low,ci_high
15,0.7894736842105263,C02,C02,0.7144233083244013,0.6619948090819386,0.8022965483812898
15,0.7894736842105263,C02,C03,0.0,0.0,0.002586871666245437
15,0.7894736842105263,C02,C04,0.006198725366925371,0.0,0.06703191494521019
15,0.7894736842105263,C02,C05,-0.0,-0.0009142671929973045,0.0
15,0.7894736842105263,C02,C06,0.11724011385813096,0.0,0.1632059083607909
15,0.7894736842105263,C03,P01,0.0,0.0,0.0
15,0.7894736842105263,C03,P02,0.0,0.0,0.0
15,0.7894736842105263,C03,P03,0.0,-0.025338322723063654,0.003649187609287837
15,0.7894736842105263,C03,P04,0.0,0.0,0.0
15,0.7894736842105263,C03,P05,0.0,0.0,0.0396169067222695
15,0.7894736842105263,C03,P06,0.0,0.0,0.0259892662859522
15,0.7894736842105263,C03,P07,-0.0,-0.0516498661342162,0.0
15,0.7894736842105263,C03,P08,0.0,0.0,0.0
15,0.7894736842105263,C03,C01,-0.0,0.0,0.0
15,0.7894736842105263,C03,C02,-0.0,0.0,0.0
15,0.7894736842105263,C03,C03,0.77987146747215,0.6253838039619577,0.8072222806623955
15,0.7894736842105263,C03,C04,0.0,0.0,0.0003008535118096139
15,0.7894736842105263,C03,C05,-0.0,0.0,0.0
15,0.7894736842105263,C03,C06,0.05984778200814469,0.0,0.12060088442908688
15,0.7894736842105263,C04,P01,0.0,0.0,0.006560218111962056
15,0.7894736842105263,C04,P02,-0.0,-0.028366099683303753,0.0
15,0.7894736842105263,C04,P03,-0.0,-0.03032228123195857,0.0
15,0.7894736842105263,C04,P04,0.0,0.0,0.0
15,0.7894736842105263,C04,P05,-0.00020197101310689744,-0.07734963330168189,0.0
15,0.7894736842105263,C04,P06,0.0,-0.0,0.031889265248269474
15,0.7894736842105263,C04,P07,-0.0,-0.009007269040713497,0.0
15,0.7894736842105263,C04,P08,-0.0,-0.06686890791272992,0.0
15,0.7894736842105263,C04,C01,0.0,0.0,0.021088266578590864
15,0.7894736842105263,C04,C02,0.019662305811422472,0.0,0.05799702923487463
15,0.7894736842105263,C04,C03,0.0,0.0,0.00014783040010934005
15,0.7894736842105263,C04,C04,0.814450730211115,0.6579427445676764,0.8469687319025518
15,0.7894736842105263,C04,C05,-0.0,-0.0,0.0
15,0.7894736842105263,C04,C06,0.01698584517755215,0.0,0.07517024981792997
15,0.7894736842105263,C05,P01,-0.023430767900968808,-0.06742563805233381,0.0
15,0.7894736842105263,C05,P02,-0.0,-0.024738358872119757,0.0
15,0.7894736842105263,C05,P03,-0.0,-0.01227635703196211,0.0
15,0.7894736842105263,C05,P04,0.0,0.0,0.0
15,0.7894736842105263,C05,P05,-0.0,0.0,0.0
15,0.7894736842105263,C05,P06,-0.0,0.0,0.0
15,0.7894736842105263,C05,P07,-0.0,0.0,0.0
15,0.7894736842105263,C05,P08,-0.0,-0.01920274448474535,0.0
15,0.7894736842105263,C05,C01,0.0,0.0,0.030267070375980407
15,0.7894736842105263,C05,C02,0.0,0.0,0.0
15,0.7894736842105263,C05,C03,0.0,0.0,0.0
15,0.7894736842105263,C05,C04,0.0,0.0,0.04004750163460298
15,0.7894736842105263,C05,C05,0.8053259646673129,0.6792831178290133,0.8637423507579599
15,0.7894736842105263,C05,C06,0.0,0.0,0.02626102936203461
15,0.7894736842105263,C06,P01,0.0,-0.0005003377619355913,0.0
15,0.7894736842105263,C06,P02,0.0,0.0,0.0
15,0.7894736842105263,C06,P03,0.0,-0.020032400319660505,0.0
15,0.7894736842105263,C06,P04,0.0,0.0,0.04305693268425435
15,0.7894736842105263,C06,P05,-0.0,-0.0027332683784684945,0.0
15,0.7894736842105263,C06,P06,0.0,0.0,0.0
15,0.7894736842105263,C06,P07,-0.0,-0.060669761136432236,0.0
15,0.7894736842105263,C06,P08,-0.0,-0.0,0.0
15,0.7894736842105263,C06,C01,-0.0,-0.006715567900281674,0.0
15,0.7894736842105263,C06,C02,0.0,0.0,0.034636557565795124
15,0.7894736842105263,C06,C03,0.0,0.0,0.0
15,0.7894736842105263,C06,C04,0.0,0.0,0.0829879725976803
15,0.7894736842105263,C06,C05,-0.0,0.0,0.0
15,0.7894736842105263,C06,C06,0.8597924892223471,0.6969220123657069,0.8772976514086612
16,0.8421052631578947,P01,P01,0.7978653822914518,0.37637592022646504,0.8135129221151672
16,0.8421052631578947,P01,P02,0.0,0.0,0.0483646516091228
16,0.8421052631578947,P01,P03,0.0,0.0,0.06804614788018414
16,0.8421052631578947,P01,P04,0.0,0.0,0.007968051750892994
16,0.8421052631578947,P01,P05,0.03149281984182189,0.0,0.13484656723734992
16,0.8421052631578947,P01,P06,0.0,0.0,0.014796789118339789
16,0.8421052631578947,P01,P07,-0.0,-0.02289918530441181,0.0
16,0.8421052631578947,P01,P08,0.0001433657783685632,0.0,0.12540605191334722
16,0.8421052631578947,P01,C01,0.0,-0.0,0.0
16,0.8421052631578947,P01,C02,0.0,-0.06862209705153174,0.0
16,0.8421052631578947,P01,C03,0.0,0.0,0.0
16,0.8421052631578947,P01,C04,-0.0,0.0,0.0
16,0.8421052631578947,P01,C05,-0.0,-0.06803705294226065,0.0
16,0.8421052631578947,P01,C06,0.0,0.0,0.010251461854219312
16,0.8421052631578947,P02,P01,0.0,0.0,0.08062084617596414
16,0.8421052631578947,P02,P02,0.6516988955340821,0.46976725023710575,0.7407639119792018
16,0.8421052631578947,P02,P03,0.0,0.0,0.0014977320465382146
16,0.8421052631578947,P02,P04,0.02230216948311893,0.0,0.11102938288781326
16,0.8421052631578947,P02,P05,-0.0,-0.005743401906446873,0.0
16,0.8421052631578947,P02,P06,0.0,0.0,0.024250947042650493
16,0.8421052631578947,P02,P07,0.0,0.0,0.012255227434148629
16,0.8421052631578947,P02,P08,0.13879591032053007,0.07290106300138875,0.2048793514498092
16,0.8421052631578947,P02,C01,-0.0,-0.07214987357898198,0.0
16,0.8421052631578947,P02,C02,-0.0,-0.0,0.0
16,0.8421052631578947,P02,C03,-0.0,0.0,0.0
16,0.8421052631578947,P02,C04,-0.0064946122320464345,-0.034327080311125475,0.0
16,0.8421052631578947,P02,C05,-0.029318461970002173,-0.08758807938356196,0.0
16,0.8421052631578947,P02,C06,-0.0,-0.002541689020495081,0.0
16,0.8421052631578947,P03,P01,0.0,0.0,0.011809892695680658
16,0.8421052631578947,P03,P02,-0.0,-0.00016626069640142624,0.0
16,0.8421052631578947,P03,P03,0.8447715671254844,0.6980601887461158,0.8865220844108829
16,0.8421052631578947,P03,P04,0.0,0.0,0.10591439858014431
16,0.8421052631578947,P03,P05,-0.0,-0.02957269621038934,0.0
16,0.8421052631578947,P03,P06,0.0,0.0,0.0
16,0.8421052631578947,P03,P07,-0.0,0.0,0.0
16,0.8421052631578947,P03,P08,-0.0,-9.380470059156387e-05,0.0
16,0.8421052631578947,P03,C01,0.0,0.0,0.01660479187376341
16,0.8421052631578947,P03,C02,-0.0,-0.0,0.0
16,0.8421052631578947,P03,C03,-0.0,-0.04568388029751547,0.0
16,0.8421052631578947,P03,C04,0.0,-0.0,0.0031782046790351237
16,0.8421052631578947,P03,C05,-0.0,-0.06776856046237877,0.0
16,0.8421052631578947,P03,C06,-0.0,-0.0,0.0
16,0.8421052631578947,P04,P01,0.0,0.0,0.039142100307903306
16,0.8421052631578947,P04,P02,0.0,0.0,0.040808323180249205
16,0.8421052631578947,P04,P03,-0.0,-0.016400753956921952,0.0
16,0.8421052631578947,P04,P04,0.7051832740371131,0.6223035173755478,0.7711572223083348
16,0.8421052631578947,P04,P05,0.0,0.0,0.0
16,0.8421052631578947,P04,P06,0.10625194442249179,0.0,0.17430446409866698
16,0.8421052631578947,P04,P07,-0.0,-0.014800503703450605,0.0
16,0.8421052631578947,P04,P08,0.0,0.0,0.01937823590284592
16,0.8421052631578947,P04,C01,-0.03090989050146279,-0.07958047575745765,0.0
16,0.8421052631578947,P04,C02,-0.0056311561254250245,-0.05932228404210149,0.0
16,0.8421052631578947,P04,C03,-0.0,0.0,0.0
16,0.8421052631578947,P04,C04,-0.01964154282072785,-0.05901027805866299,0.0
16,0.8421052631578947,P04,C05,-0.0,-0.0,0.0
16,0.8421052631578947,P04,C06,0.0,0.0,0.0
16,0.8421052631578947,P05,P01,0.0,0.0,0.06937340516656494
16,0.8421052631578947,P05,P02,0.0,0.0,0.006765051353094996
16,0.8421052631578947,P05,P03,-0.0,-0.0,9.11582844926668e-05
16,0.8421052631578947,P05,P04,0.0,0.0,0.053103442743309755
16,0.8421052631578947,P05,P05,0.8019198370649774,0.617399840872637,0.8401485139788302
16,0.8421052631578947,P05,P06,0.037704926634080545,0.0,0.10249888270278944
16,0.8421052631578947,P05,P07,-0.0,-0.055215318560355386,0.0
16,0.8421052631578947,P05,P08,0.0,0.0,0.0
16,0.8421052631578947,P05,C01,-0.0,-0.007648396224911949,0.0
16,0.8421052631578947,P05,C02,0.0,-8.994741501126895e-05,0.0
16,0.8421052631578947,P05,C03,0.0,0.0,0.0
16,0.8421052631578947,P05,C04,-0.0,-0.0,0.0
16,0.8421052631578947,P05,C05,-0.0,0.0,0.0
16,0.8421052631578947,P05,C06,0.0,0.0,0.05917262506565519
16,0.8421052631578947,P06,P01,0.0,0.0,0.0642763812258934
16,0.8421052631578947,P06,P02,0.03171695238631999,0.0,0.08931920292291837
16,0.8421052631578947,P06,P03,-0.0,-0.0450268489805978,0.015936132366835155
16,0.8421052631578947,P06,P04,0.0,0.0,0.008585982340189563
16,0.8421052631578947,P06,P05,0.0,0.0,0.043525062016011
16,0.8421052631578947,P06,P06,0.765849499758467,0.5662688624351854,0.812883083652116
16,0.8421052631578947,P06,P07,-0.0,0.0,0.0
16,0.8421052631578947,P06,P08,0.0,0.0,0.0007894811449613593
16,0.8421052631578947,P06,C01,-0.0,-0.03439305847487445,0.0
16,0.8421052631578947,P06,C02,-0.010429591532264252,-0.08696658896623076,0.0
16,0.8421052631578947,P06,C03,0.0,0.0,0.0
16,0.8421052631578947,P06,C04,-0.050715251322911506,-0.10046535894335656,0.0
16,0.8421052631578947,P06,C05,-0.029052183167597848,-0.08124596769114462,0.0
16,0.8421052631578947,P06,C06,-0.0,-0.051497497205249675,0.0
16,0.8421052631578947,P07,P01,-0.009746695717041577,-0.047953398202927926,0.0
16,0.8421052631578947,P07,P02,-0.0,-0.04257439152124792,0.0
16,0.8421052631578947,P07,P03,0.0,0.0,0.10147548309110759
16,0.8421052631578947,P07,P04,-0.0,-0.00463912279766566,0.0
16,0.8421052631578947,P07,P05,-0.0,-0.0,0.0
16,0.8421052631578947,P07,P06,-0.0011181552883049353,-0.047632473354203855,0.0
16,0.8421052631578947,P07,P07,0.78013798012489,0.625999410051032,0.8400437761121844
16,0.8421052631578947,P07,P08,-0.0,-0.005370813297964292,0.0
16,0.8421052631578947,P07,C01,0.0,0.0,0.051841309082257585
16,0.8421052631578947,P07,C02,-0.0,0.0,0.0
16,0.8421052631578947,P07,C03,-0.0,0.0,0.0
16,0.8421052631578947,P07,C04,-0.0,-0.08484455029876119,0.0
16,0.8421052631578947,P07,C05,-0.0,-0.0,0.0
16,0.8421052631578947,P07,C06,-0.058714440521647,-0.14464241666181482,0.0
16,0.8421052631578947,P08,P01,0.0,0.0,0.019358928366843848
16,0.8421052631578947,P08,P02,0.020423750158552065,0.0,0.061398227650678185
16,0.8421052631578947,P08,P03,0.012075785104280435,0.0,0.09625544579059858
16,0.8421052631578947,P08,P04,0.01957570012864859,0.0,0.11822938621095609
16,0.8421052631578947,P08,P05,0.017358392705181455,0.0,0.0864266927958155
16,0.8421052631578947,P08,P06,0.004544600666918352,0.0,0.0602949522647315
16,0.8421052631578947,P08,P07,-0.0,-0.032183461656590605,0.0
16,0.8421052631578947,P08,P08,0.658164372012737,0.47912685036948444,0.6662275080311211
16,0.8421052631578947,P08,C01,-0.0,-0.0351187681278375,0.0
16,0.8421052631578947,P08,C02,-0.0,-0.016595000522656528,0.0
16,0.8421052631578947,P08,C03,0.0,0.0,0.027912056543262502
16,0.8421052631578947,P08,C04,-0.0,-0.019640129276493758,0.0
16,0.8421052631578947,P08,C05,-0.0,-0.01620215681161101,0.0
16,0.8421052631578947,P08,C06,0.0,0.0,0.00024089635791932755
16,0.8421052631578947,C01,P01,-0.0,-0.03541055778886045,0.0
16,0.8421052631578947,C01,P02,-0.0,-0.026579432361707473,0.0
16,0.8421052631578947,C01,P03,-0.0,-0.018132524268014767,0.0
16,0.8421052631578947,C01,P04,0.0,0.0,0.0
16,0.8421052631578947,C01,P05,-0.0,-0.0,0.0
16,0.8421052631578947,C01,P06,-0.0,-0.0043127016064599495,0.0
16,0.8421052631578947,C01,P07,0.0,0.0,0.01228811619990813
16,0.8421052631578947,C01,P08,-0.0,-0.047551249092936516,0.0
16,0.8421052631578947,C01,C01,0.8080103387016154,0.613970891679549,0.8619778590120721
16,0.8421052631578947,C01,C02,0.02449186198392305,0.0,0.11227189537117781
16,0.8421052631578947,C01,C03,0.0,0.0,0.05370578799318207
16,0.8421052631578947,C01,C04,0.0,0.0,0.0
16,0.8421052631578947,C01,C05,0.0,0.0,0.0
16,0.8421052631578947,C01,C06,0.0,0.0,0.0
16,0.8421052631578947,C02,P01,-0.0,-0.021647977027553375,0.0
16,0.8421052631578947,C02,P02,-0.0,-0.0,0.0
16,0.8421052631578947,C02,P03,0.0,0.0,0.04160839671099742
16,0.8421052631578947,C02,P04,-0.0,-0.0,0.0
16,0.8421052631578947,C02,P05,-0.062485893344512995,-0.09560257690035744,0.0
16,0.8421052631578947,C02,P06,-0.0,-1.2932576811172648e-06,0.0
16,0.8421052631578947,C02,P07,0.0,0.0,0.05069388360692741
16,0.8421052631578947,C02,P08,-0.0,-0.0051677126048981295,0.0
16,0.8421052631578947,C02,C01,0.0,0.0,0.011054758168583615
16,0.8421052631578947,C02,C02,0.6960036760195718,0.651671317982957,0.7991697530215819
16,0.8421052631578947,C02,C03,0.0,0.0,0.002896138417578966
16,0.8421052631578947,C02,C04,0.0030180772729388,-0.0,0.06863272991368591
16,0.8421052631578947,C02,C05,-0.0,-0.0009028281287835123,0.0
16,0.8421052631578947,C02,C06,0.13478039327083174,0.0,0.17669175103334264
16,0.8421052631578947,C03,P01,0.0,0.0,0.0
16,0.8421052631578947,C03,P02,0.0,-0.0,0.0
16,0.8421052631578947,C03,P03,0.0,-0.02453417704859229,0.0032301637097674886
16,0.8421052631578947,C03,P04,0.0,0.0,0.0
16,0.8421052631578947,C03,P05,0.0,0.0,0.040020026149316615
16,0.8421052631578947,C03,P06,0.0,0.0,0.029554082907863443
16,0.8421052631578947,C03,P07,-0.0,-0.04994545340550702,0.0
16,0.8421052631578947,C03,P08,0.0,0.0,0.0
16,0.8421052631578947,C03,C01,-0.0,0.0,0.0
16,0.8421052631578947,C03,C02,-0.0,0.0,0.0
16,0.8421052631578947,C03,C03,0.7756297832304138,0.6138184123300227,0.8019098498474895
16,0.8421052631578947,C03,C04,0.0,0.0,0.006720948977985337
16,0.8421052631578947,C03,C05,-0.0,0.0,0.0
16,0.8421052631578947,C03,C06,0.06383354532313942,0.0,0.1269086754388017
16,0.8421052631578947,C04,P01,0.0,0.0,0.014292417799632582
16,0.8421052631578947,C04,P02,-0.0,-0.03153935909492251,0.0
16,0.8421052631578947,C04,P03,-0.0,-0.03433548914200689,0.0
16,0.8421052631578947,C04,P04,0.0,0.0,0.0
16,0.8421052631578947,C04,P05,-0.0014467907827403852,-0.07917547468430242,0.0
16,0.8421052631578947,C04,P06,0.0,-0.0,0.0384100405594364
16,0.8421052631578947,C04,P07,-0.0,-0.01323697119111571,0.0
16,0.8421052631578947,C04,P08,-0.0,-0.05689525734732448,0.0
16,0.8421052631578947,C04,C01,0.0,0.0,0.025455310878638494
16,0.8421052631578947,C04,C02,0.014342784794741988,0.0,0.059404665452004436
16,0.8421052631578947,C04,C03,0.0,0.0,0.00027696772841197823
16,0.8421052631578947,C04,C04,0.8146640188267383,0.659026048969013,0.8465176253911623
16,0.8421052631578947,C04,C05,-0.0,-0.0,0.0
16,0.8421052631578947,C04,C06,0.022583140275482257,0.0,0.0751880046837144
16,0.8421052631578947,C05,P01,-0.02954045825793779,-0.07821074701327543,0.0
16,0.8421052631578947,C05,P02,-0.0,-0.02095865043532529,0.0
16,0.8421052631578947,C05,P03,-0.0,-0.01347899690525136,0.0
16,0.8421052631578947,C05,P04,0.0,0.0,0.0
16,0.8421052631578947,C05,P05,-0.0,0.0,0.0
16,0.8421052631578947,C05,P06,-0.0,0.0,0.0
16,0.8421052631578947,C05,P07,-0.0,0.0,0.0
16,0.8421052631578947,C05,P08,-0.0,-0.024113384335343383,0.0
16,0.8421052631578947,C05,C01,0.0,0.0,0.03466633505980914
16,0.8421052631578947,C05,C02,0.0,0.0,0.0
16,0.8421052631578947,C05,C03,0.0,0.0,0.0
16,0.8421052631578947,C05,C04,0.0,0.0,0.04261114027953682
16,0.8421052631578947,C05,C05,0.7896537969608408,0.6643869042017153,0.8624952710484972
16,0.8421052631578947,C05,C06,0.0,0.0,0.024488225349234276
16,0.8421052631578947,C06,P01,0.0,-0.0005060588034754337,0.0
16,0.8421052631578947,C06,P02,0.0,0.0,0.0
16,0.8421052631578947,C06,P03,0.0,-0.026091186183938662,0.0008998354833133131
16,0.8421052631578947,C06,P04,0.0,0.0,0.04941484383544659
16,0.8421052631578947,C06,P05,-0.0,-0.009320360520000931,0.0
16,0.8421052631578947,C06,P06,0.0,0.0,0.0
16,0.8421052631578947,C06,P07,-0.0,-0.06789199770600803,0.0
16,0.8421052631578947,C06,P08,0.0,-0.0,0.0
16,0.8421052631578947,C06,C01,-0.0,-0.012493444921923051,0.0
16,0.8421052631578947,C06,C02,0.0,0.0,0.03324147168758784
16,0.8421052631578947,C06,C03,0.0,0.0,0.0
16,0.8421052631578947,C06,C04,0.0,0.0,0.08336284991537546
16,0.8421052631578947,C06,C05,-0.0,0.0,0.0
16,0.8421052631578947,C06,C06,0.8617663694911675,0.6925259357345075,0.8779429687260254
17,0.894736842105263,P01,P01,0.8031053879898687,0.36340211232438346,0.8144290825302769
17,0.894736842105263,P01,P02,0.0,0.0,0.053621144618447004
17,0.894736842105263,P01,P03,0.0,0.0,0.06983515582090737
17,0.894736842105263,P01,P04,0.0,0.0,0.009781850036792522
17,0.894736842105263,P01,P05,0.03543086665208554,0.0,0.1465142131722626
17,0.894736842105263,P01,P06,0.0,0.0,0.0178223172034518
17,0.894736842105263,P01,P07,-0.0,-0.029040143076400304,0.0
17,0.894736842105263,P01,P08,0.0,0.0,0.12885891734096705
17,0.894736842105263,P01,C01,0.0,-0.0,0.0
17,0.894736842105263,P01,C02,0.0,-0.06433383347815709,0.0
17,0.894736842105263,P01,C03,0.0,0.0,0.0
17,0.894736842105263,P01,C04,-0.0,0.0,0.0
17,0.894736842105263,P01,C05,-0.0,-0.06572996006784226,0.0
17,0.894736842105263,P01,C06,0.0,0.0,0.009730644728569767
17,0.894736842105263,P02,P01,0.0,0.0,0.09450605078254708
17,0.894736842105263,P02,P02,0.6361704594384178,0.44298042316176167,0.7303230150502038
17,0.894736842105263,P02,P03,0.0,0.0,0.002131489183519639
17,0.894736842105263,P02,P04,0.025303952696195942,0.0,0.12043140457229817
17,0.894736842105263,P02,P05,-0.0,-0.020527799074402494,0.0
17,0.894736842105263,P02,P06,0.0,0.0,0.021951851576714674
17,0.894736842105263,P02,P07,0.0,0.0,0.011063271738718261
17,0.894736842105263,P02,P08,0.14088468179625518,0.07134893253692028,0.2113985167277477
17,0.894736842105263,P02,C01,-0.0,-0.08068004322610955,0.0
17,0.894736842105263,P02,C02,-0.0,-0.0,0.0
17,0.894736842105263,P02,C03,-0.0,-0.0,0.0
17,0.894736842105263,P02,C04,-0.006073279738660884,-0.03973596044592737,0.0
17,0.894736842105263,P02,C05,-0.028066189290302985,-0.09447181964767114,0.0
17,0.894736842105263,P02,C06,-0.0,-0.003856600361780257,0.0
17,0.894736842105263,P03,P01,0.0,0.0,0.019386249950813436
17,0.894736842105263,P03,P02,-0.0,-0.0002617988090436429,0.0
17,0.894736842105263,P03,P03,0.8441393338888378,0.6995461945876793,0.885519836875575
17,0.894736842105263,P03,P04,0.0,0.0,0.10428031587448872
17,0.894736842105263,P03,P05,-0.0,-0.03532087222301956,0.0
17,0.894736842105263,P03,P06,0.0,0.0,0.0
17,0.894736842105263,P03,P07,-0.0,0.0,0.0
17,0.894736842105263,P03,P08,-0.0,-0.0003292837103046464,0.0
17,0.894736842105263,P03,C01,0.0,0.0,0.017354009567675882
17,0.894736842105263,P03,C02,-0.0,-0.0,0.0
17,0.894736842105263,P03,C03,-0.0,-0.05428958536110123,0.0
17,0.894736842105263,P03,C04,0.0,-0.0,0.004082284345666157
17,0.894736842105263,P03,C05,-0.0,-0.07269008523447795,0.0
17,0.894736842105263,P03,C06,-0.0,-0.0,0.0
17,0.894736842105263,P04,P01,0.0,0.0,0.04954616784330416
17,0.894736842105263,P04,P02,0.0,0.0,0.03302139019441042
17,0.894736842105263,P04,P03,-0.0,-0.012772934373361236,0.0
17,0.894736842105263,P04,P04,0.6983435587379179,0.6167259732724144,0.7691340431438735
17,0.894736842105263,P04,P05,0.0,0.0,0.0
17,0.894736842105263,P04,P06,0.11259433348062278,0.0,0.18379315366535656
17,0.894736842105263,P04,P07,-0.0,-0.013298973132845733,0.0
17,0.894736842105263,P04,P08,0.0,0.0,0.015249412889920922
17,0.894736842105263,P04,C01,-0.03461955700561687,-0.08085271612196204,0.0
17,0.894736842105263,P04,C02,-0.0018711987994245284,-0.05729318586169143,0.0
17,0.894736842105263,P04,C03,-0.0,-0.0,0.0
17,0.894736842105263,P04,C04,-0.020241315444378235,-0.056429878880587814,0.0
17,0.894736842105263,P04,C05,-0.0,-0.0,0.0
17,0.894736842105263,P04,C06,0.0,0.0,0.0
17,0.894736842105263,P05,P01,0.0,0.0,0.06916462818092729
17,0.894736842105263,P05,P02,0.0,0.0,0.0030947545112871154
17,0.894736842105263,P05,P03,-0.0,-0.0,6.403624920806969e-05
17,0.894736842105263,P05,P04,0.0,0.0,0.06018499070689836
17,0.894736842105263,P05,P05,0.8032043758492231,0.5961238353313439,0.8326255680422502
17,0.894736842105263,P05,P06,0.03196162462751921,0.0,0.11411640707693783
17,0.894736842105263,P05,P07,-0.0,-0.05702722768444814,0.0
17,0.894736842105263,P05,P08,-0.0,0.0,0.0
17,0.894736842105263,P05,C01,-0.0,-0.006756646745745034,0.0
17,0.894736842105263,P05,C02,0.0,-8.431750418851048e-05,0.0
17,0.894736842105263,P05,C03,0.0,0.0,0.0
17,0.894736842105263,P05,C04,-0.0,-0.0,0.0
17,0.894736842105263,P05,C05,-0.0,0.0,0.0
17,0.894736842105263,P05,C06,0.0,0.0,0.0727882097503901
17,0.894736842105263,P06,P01,0.0,0.0,0.0628760865412765
17,0.894736842105263,P06,P02,0.02800633644153389,0.0,0.08772591068448395
17,0.894736842105263,P06,P03,-0.0,-0.04636265253122242,0.014579756282481414
17,0.894736842105263,P06,P04,0.0,0.0,0.013239527666122035
17,0.894736842105263,P06,P05,0.0,0.0,0.04534266420320584
17,0.894736842105263,P06,P06,0.7636189877311176,0.5592371310950933,0.816814098727492
17,0.894736842105263,P06,P07,-0.0,-0.0,0.0
17,0.894736842105263,P06,P08,0.0,0.0,0.005448560556314548
17,0.894736842105263,P06,C01,-0.0,-0.040539293812355416,0.0
17,0.894736842105263,P06,C02,-0.005680113262244464,-0.08575041393408347,0.0
17,0.894736842105263,P06,C03,0.0,0.0,0.0
17,0.894736842105263,P06,C04,-0.053538537429050015,-0.10021830469506134,0.0
17,0.894736842105263,P06,C05,-0.023650304562284168,-0.0810464299364146,0.0
17,0.894736842105263,P06,C06,-0.0,-0.049751843752001236,0.0
17,0.894736842105263,P07,P01,-0.01642893896151471,-0.052369069265793836,0.0
17,0.894736842105263,P07,P02,-0.0,-0.04428839680769927,0.0
17,0.894736842105263,P07,P03,0.0,0.0,0.10567319202072081
17,0.894736842105263,P07,P04,-0.0,-0.007566393057418021,0.0
17,0.894736842105263,P07,P05,-0.0,-0.0,0.0
17,0.894736842105263,P07,P06,-0.0,-0.04726576713597292,0.0
17,0.894736842105263,P07,P07,0.7733719506912762,0.6215641955803546,0.8358221871089383
17,0.894736842105263,P07,P08,-0.0,-0.004488659478424536,0.0
17,0.894736842105263,P07,C01,0.0,0.0,0.05930912203205948
17,0.894736842105263,P07,C02,-0.0,0.0,0.0
17,0.894736842105263,P07,C03,-0.0,0.0,0.0
17,0.894736842105263,P07,C04,-0.0,-0.08826868866803851,0.0
17,0.894736842105263,P07,C05,-0.0,-0.0,0.0
17,0.894736842105263,P07,C06,-0.06388565511298372,-0.14275676015910527,0.0
17,0.894736842105263,P08,P01,0.0,0.0,0.019153771271307355
17,0.894736842105263,P08,P02,0.01291729233507219,0.0,0.06101408122575293
17,0.894736842105263,P08,P03,0.014008897383758942,0.0,0.09648982268290475
17,0.894736842105263,P08,P04,0.02035281550878707,0.0,0.11551373178238852
17,0.894736842105263,P08,P05,0.010992409176619805,0.0,0.08364245315854592
17,0.894736842105263,P08,P06,0.0027039411563655412,0.0,0.055655653987104925
17,0.894736842105263,P08,P07,-0.003783201549206676,-0.037744210595141575,0.0
17,0.894736842105263,P08,P08,0.6566477731795789,0.4719796345949026,0.6628913621845891
17,0.894736842105263,P08,C01,-0.0,-0.03553170476674652,0.0
17,0.894736842105263,P08,C02,-0.0,-0.020333395150148544,0.0
17,0.894736842105263,P08,C03,0.0,0.0,0.025859564326916586
17,0.894736842105263,P08,C04,-0.0,-0.022277492031963293,0.0
17,0.894736842105263,P08,C05,-0.0,-0.017416015433245294,0.0
17,0.894736842105263,P08,C06,0.0,0.0,0.0007028363092008044
17,0.894736842105263,C01,P01,-0.0003822715750714529,-0.037785130398715866,0.0
17,0.894736842105263,C01,P02,-0.0,-0.03066703838724464,0.0
17,0.894736842105263,C01,P03,-0.0,-0.02065359627949535,0.0
17,0.894736842105263,C01,P04,0.0,0.0,0.0
17,0.894736842105263,C01,P05,-0.0,-0.0,0.0
17,0.894736842105263,C01,P06,-0.0,-0.002667001179519053,0.0
17,0.894736842105263,C01,P07,0.0,0.0,0.012694977431822276
17,0.894736842105263,C01,P08,-0.001553398013764797,-0.04782519114535452,0.0
17,0.894736842105263,C01,C01,0.8005775818147085,0.6098938401026237,0.8611052641738004
17,0.894736842105263,C01,C02,0.021696814762213044,0.0,0.11732823633157743
17,0.894736842105263,C01,C03,0.0,0.0,0.05493486144518059
17,0.894736842105263,C01,C04,0.0,0.0,0.0
17,0.894736842105263,C01,C05,0.0,0.0,0.0
17,0.894736842105263,C01,C06,0.0,0.0,0.0
17,0.894736842105263,C02,P01,-0.0,-0.026624247975655553,0.0
17,0.894736842105263,C02,P02,-0.0,-0.0,0.0
17,0.894736842105263,C02,P03,0.0,0.0,0.04539822491422132
17,0.894736842105263,C02,P04,-0.0,-0.0,0.0
17,0.894736842105263,C02,P05,-0.07031156432550126,-0.09910776360258003,0.0
17,0.894736842105263,C02,P06,-0.0,-0.0,0.0
17,0.894736842105263,C02,P07,0.0,0.0,0.04962954719431238
17,0.894736842105263,C02,P08,-0.0,-0.008391966598348035,0.0
17,0.894736842105263,C02,C01,0.0,0.0,0.013071893136870374
17,0.894736842105263,C02,C02,0.6763960541856416,0.6408580042006822,0.7905069440558574
17,0.894736842105263,C02,C03,0.0,0.0,0.008637077920590895
17,0.894736842105263,C02,C04,0.0,-0.0,0.07022159426564883
17,0.894736842105263,C02,C05,-0.0,-0.0008276828162860827,0.0
17,0.894736842105263,C02,C06,0.15264160544538707,0.0,0.19074363738370326
17,0.894736842105263,C03,P01,0.0,0.0,0.0
17,0.894736842105263,C03,P02,0.0,-0.0,0.0
