time_index,t,dst,src,beta,ci_low,ci_high
15,0.7894736842105263,P02,C06,0.0,0.0,0.01179996308498596
15,0.7894736842105263,P03,P01,0.0,0.0,0.0
15,0.7894736842105263,P03,P02,-0.0,0.0,0.0
15,0.7894736842105263,P03,P03,0.797970296471105,0.6935462135768116,0.8343883560177591
15,0.7894736842105263,P03,P04,0.0,0.0,0.0016567081094316283
15,0.7894736842105263,P03,P05,0.0,0.0,0.0
15,0.7894736842105263,P03,P06,-0.0,-0.006301496014930484,0.0
15,0.7894736842105263,P03,P07,0.0,0.0,0.0
15,0.7894736842105263,P03,P08,0.0,0.0,0.005701906817519795
15,0.7894736842105263,P03,C01,-0.0,-0.07744372711601397,0.0
15,0.7894736842105263,P03,C02,-0.0,0.0,0.0
15,0.7894736842105263,P03,C03,-0.0,0.0,0.0
15,0.7894736842105263,P03,C04,-0.0337585074630129,-0.07760828207194968,0.0
15,0.7894736842105263,P03,C05,-0.0,-0.011337919858700918,0.0
15,0.7894736842105263,P03,C06,-0.0,0.0,0.0
15,0.7894736842105263,P04,P01,0.008106823633640752,0.0,0.023947504693460422
15,0.7894736842105263,P04,P02,0.0,0.0,0.0
15,0.7894736842105263,P04,P03,0.0,-0.0,0.0
15,0.7894736842105263,P04,P04,0.8060000932304148,0.511133010013485,0.8498620936206558
15,0.7894736842105263,P04,P05,0.0,0.0,0.0
15,0.7894736842105263,P04,P06,-0.0,-0.0,0.0
15,0.7894736842105263,P04,P07,0.0,0.0,0.0
15,0.7894736842105263,P04,P08,0.0,0.0,0.0
15,0.7894736842105263,P04,C01,0.0,0.0,0.0
15,0.7894736842105263,P04,C02,0.02753321029054311,0.0,0.05358543917712475
15,0.7894736842105263,P04,C03,0.0,0.0,0.0
15,0.7894736842105263,P04,C04,0.0,0.0,0.00023153202720723262
15,0.7894736842105263,P04,C05,0.015370673554808015,0.0,0.03980257742872581
15,0.7894736842105263,P04,C06,0.0,0.0,0.0849673367947666
15,0.7894736842105263,P05,P01,0.0,0.0,0.0906890285718087
15,0.7894736842105263,P05,P02,0.04101800302606371,0.0,0.0818030203711933
15,0.7894736842105263,P05,P03,0.0,0.0,0.06410462065813696
15,0.7894736842105263,P05,P04,0.0,0.0,0.0
15,0.7894736842105263,P05,P05,0.7434253632017106,0.5787076155787666,0.774540754366399
15,0.7894736842105263,P05,P06,0.0,0.0,0.0
15,0.7894736842105263,P05,P07,0.0,-0.0,0.044504502127731875
15,0.7894736842105263,P05,P08,0.0,0.0,0.050243530263659804
15,0.7894736842105263,P05,C01,-0.0,-0.029092601515169132,0.03463900151779425
15,0.7894736842105263,P05,C02,0.0,0.0,0.05148978508119309
15,0.7894736842105263,P05,C03,-0.0,-0.02456420754682533,0.0
15,0.7894736842105263,P05,C04,0.0,0.0,0.0
15,0.7894736842105263,P05,C05,0.0,0.0,0.0
15,0.7894736842105263,P05,C06,0.0,0.0,0.0
15,0.7894736842105263,P06,P01,0.0,0.0,0.001477793705574149
15,0.7894736842105263,P06,P02,0.0,-0.0,0.0
15,0.7894736842105263,P06,P03,-0.0,0.0,0.0
15,0.7894736842105263,P06,P04,-0.0,-2.0905909842674187e-05,0.0
15,0.7894736842105263,P06,P05,0.0,0.0,0.0
15,0.7894736842105263,P06,P06,0.6964648902836109,0.498704009535574,0.7563592946052276
15,0.7894736842105263,P06,P07,0.0,0.0,0.023477114081498364
15,0.7894736842105263,P06,P08,-0.0,-0.0,0.0
15,0.7894736842105263,P06,C01,-0.0,-0.02539780715986868,0.0
15,0.7894736842105263,P06,C02,-0.0,-0.012692663373275992,0.0
15,0.7894736842105263,P06,C03,0.0,0.0,0.007470186332186097
15,0.7894736842105263,P06,C04,0.0,0.0,0.0
15,0.7894736842105263,P06,C05,0.06148426016284731,0.0,0.15917821665557058
15,0.7894736842105263,P06,C06,0.0,0.0,0.05004490178637783
15,0.7894736842105263,P07,P01,0.0,0.0,0.0006266119480863442
15,0.7894736842105263,P07,P02,0.0,0.0,0.030183415664459954
15,0.7894736842105263,P07,P03,0.0,0.0,0.0
15,0.7894736842105263,P07,P04,-0.0,-0.0034241743261350863,0.0
15,0.7894736842105263,P07,P05,0.02721711504781693,0.0,0.1502632450072501
15,0.7894736842105263,P07,P06,0.0,0.0,0.0
15,0.7894736842105263,P07,P07,0.7914554140144409,0.5555881287113135,0.8357106711828652
15,0.7894736842105263,P07,P08,0.0,0.0,0.0
15,0.7894736842105263,P07,C01,0.0,0.0,0.011662418320461665
15,0.7894736842105263,P07,C02,0.0,0.0,0.02047917686256733
15,0.7894736842105263,P07,C03,0.0,0.0,0.0
15,0.7894736842105263,P07,C04,-0.0,0.0,0.0
15,0.7894736842105263,P07,C05,0.0,0.0,0.0
15,0.7894736842105263,P07,C06,0.0,0.0,0.0
15,0.7894736842105263,P08,P01,0.054146043332931354,0.0,0.09341870910646458
15,0.7894736842105263,P08,P02,0.0,0.0,0.08939204010681522
15,0.7894736842105263,P08,P03,0.0,0.0,0.029656041963922086
15,0.7894736842105263,P08,P04,0.0,0.0,0.046160651192909484
15,0.7894736842105263,P08,P05,0.0,0.0,0.06883110683198657
15,0.7894736842105263,P08,P06,-0.0,0.0,0.0
15,0.7894736842105263,P08,P07,0.0,0.0,0.06283999063847327
15,0.7894736842105263,P08,P08,0.7210694582870529,0.2637518712295441,0.7363194647948724
15,0.7894736842105263,P08,C01,-0.0,-0.024976936014379975,0.0
15,0.7894736842105263,P08,C02,0.0,0.0,0.11008851134673006
15,0.7894736842105263,P08,C03,-0.0,-0.04990556717359296,0.0
15,0.7894736842105263,P08,C04,-0.0,0.0,0.0026323913167871494
15,0.7894736842105263,P08,C05,0.0,0.0,0.031802630167556405
15,0.7894736842105263,P08,C06,-0.0,-0.0,0.06612928242978569
15,0.7894736842105263,C01,P01,-0.0,-0.006264153922322465,0.0
15,0.7894736842105263,C01,P02,-0.0,0.0,0.0
15,0.7894736842105263,C01,P03,-0.013669342113025697,-0.041279413245084676,0.0
15,0.7894736842105263,C01,P04,-0.0,-0.07919846738208534,0.0
15,0.7894736842105263,C01,P05,-0.0,-0.04193737278971394,0.0
15,0.7894736842105263,C01,P06,0.0,0.0,0.061685711465573785
15,0.7894736842105263,C01,P07,-0.0,-0.023541138008716354,0.0
15,0.7894736842105263,C01,P08,-0.0,0.0,0.0
15,0.7894736842105263,C01,C01,0.8171824843807066,0.6944957774862842,0.8473490812971448
15,0.7894736842105263,C01,C02,-0.0,-0.0,0.0
15,0.7894736842105263,C01,C03,-0.0,0.0,0.0
15,0.7894736842105263,C01,C04,0.0,0.0,0.030612509470756714
15,0.7894736842105263,C01,C05,0.0,0.0,0.0
15,0.7894736842105263,C01,C06,0.0,0.0,0.0
15,0.7894736842105263,C02,P01,0.029799707932468767,0.0,0.14182233002472233
15,0.7894736842105263,C02,P02,0.0,0.0,0.00987654874537972
15,0.7894736842105263,C02,P03,-0.0,-0.00024076512165777575,0.0
15,0.7894736842105263,C02,P04,0.0,0.0,0.0
15,0.7894736842105263,C02,P05,0.0,0.0,0.04676083548541018
15,0.7894736842105263,C02,P06,0.0,0.0,0.0
15,0.7894736842105263,C02,P07,0.018872497436305365,0.0,0.1003323095901931
15,0.7894736842105263,C02,P08,0.023316792312552348,0.0,0.08156956836963414
15,0.7894736842105263,C02,C01,0.0,0.0,0.014297883997482197
15,0.7894736842105263,C02,C02,0.7138602924290947,0.5716205859529739,0.7937301953255467
15,0.7894736842105263,C02,C03,-0.0,-0.0,0.0
15,0.7894736842105263,C02,C04,0.0,0.0,0.04384570431134583
15,0.7894736842105263,C02,C05,0.0,0.0,0.0
15,0.7894736842105263,C02,C06,0.062132219765953615,0.0,0.09575568644809196
15,0.7894736842105263,C03,P01,0.0,0.0,0.0
15,0.7894736842105263,C03,P02,-0.0,-0.026426332898974423,0.0
15,0.7894736842105263,C03,P03,-0.0,0.0,0.0
15,0.7894736842105263,C03,P04,-0.0,-0.08072464074213243,0.0
15,0.7894736842105263,C03,P05,-0.0,0.0,0.0
15,0.7894736842105263,C03,P06,0.0,0.0,0.0
15,0.7894736842105263,C03,P07,0.015050919682533024,0.0,0.03221634692667839
15,0.7894736842105263,C03,P08,0.0,0.0,0.0
15,0.7894736842105263,C03,C01,0.0,0.0,0.13515168142443737
15,0.7894736842105263,C03,C02,0.0,0.0,0.057660681645728
15,0.7894736842105263,C03,C03,0.4581042236836578,0.3285675058372682,0.47781113551561616
15,0.7894736842105263,C03,C04,-0.016834742077184103,-0.05912251489133926,0.0
15,0.7894736842105263,C03,C05,0.0,0.0,0.0
15,0.7894736842105263,C03,C06,0.0795715681262421,0.0,0.2149390976594761
15,0.7894736842105263,C04,P01,0.0,0.0,0.0334066901348338
15,0.7894736842105263,C04,P02,0.0,0.0,0.0
15,0.7894736842105263,C04,P03,-0.0,-0.05389414176750681,0.0
15,0.7894736842105263,C04,P04,0.0,-0.0,0.011401270595964987
15,0.7894736842105263,C04,P05,-0.0,-0.013841978102211385,0.0
15,0.7894736842105263,C04,P06,0.0,0.0,0.056890664621646096
15,0.7894736842105263,C04,P07,0.0,0.0,0.009535389152099182
15,0.7894736842105263,C04,P08,-0.0,-0.03733850238546962,0.0
15,0.7894736842105263,C04,C01,0.0,-0.0,0.0
15,0.7894736842105263,C04,C02,0.0,0.0,0.05421143996905937
15,0.7894736842105263,C04,C03,0.0,0.0,0.0
15,0.7894736842105263,C04,C04,0.8148215504410018,0.4487605150646258,0.8353783050459795
15,0.7894736842105263,C04,C05,0.0,0.0,0.0797822539733983
15,0.7894736842105263,C04,C06,0.010434876004185587,0.0,0.037750272473684614
15,0.7894736842105263,C05,P01,0.11320682059674873,0.0,0.165812730327511
15,0.7894736842105263,C05,P02,-0.0,0.0,0.0
15,0.7894736842105263,C05,P03,0.0,0.0,0.0
15,0.7894736842105263,C05,P04,0.0,0.0,0.030864587579334392
15,0.7894736842105263,C05,P05,0.0,0.0,0.022319447958889696
15,0.7894736842105263,C05,P06,0.0,0.0,0.0
15,0.7894736842105263,C05,P07,0.0,0.0,0.0
15,0.7894736842105263,C05,P08,0.0,0.0,0.0
15,0.7894736842105263,C05,C01,-0.0,-0.00020533232547257784,0.0
15,0.7894736842105263,C05,C02,0.0,0.0,0.0
15,0.7894736842105263,C05,C03,0.0,0.0,0.0
15,0.7894736842105263,C05,C04,0.0,0.0,0.037798522578124924
15,0.7894736842105263,C05,C05,0.7507725949619699,0.6584600245895177,0.7856034915514631
15,0.7894736842105263,C05,C06,0.0,0.0,0.012760668186519164
15,0.7894736842105263,C06,P01,0.0,0.0,0.07870555130043387
15,0.7894736842105263,C06,P02,0.0,0.0,0.02798715982016593
15,0.7894736842105263,C06,P03,-0.0,0.0,0.0
15,0.7894736842105263,C06,P04,0.0,0.0,0.0
15,0.7894736842105263,C06,P05,0.01821463168707223,0.0,0.036031997410774376
15,0.7894736842105263,C06,P06,0.0,0.0,0.03160196285539453
15,0.7894736842105263,C06,P07,0.04397340736855874,0.0,0.18233600357801688
15,0.7894736842105263,C06,P08,0.0,0.0,0.0
15,0.7894736842105263,C06,C01,0.0,0.0,0.007051443120120598
15,0.7894736842105263,C06,C02,0.0,0.0,0.04366416021607586
15,0.7894736842105263,C06,C03,-0.0,-0.02413862356712391,0.0
15,0.7894736842105263,C06,C04,0.009212088310966846,0.0,0.01751647160862769
15,0.7894736842105263,C06,C05,0.0,0.0,0.055744344768208005
15,0.7894736842105263,C06,C06,0.7829512511194874,0.6376664957519826,0.780794690308379
16,0.8421052631578947,P01,P01,0.8325715795720472,0.6579928946239865,0.8383681855152677
16,0.8421052631578947,P01,P02,0.0,0.0,0.0
16,0.8421052631578947,P01,P03,0.0,0.0,0.010513065651390072
16,0.8421052631578947,P01,P04,0.0,0.0,0.038304542310175604
16,0.8421052631578947,P01,P05,0.011627069294127185,0.0,0.039752123742041554
16,0.8421052631578947,P01,P06,0.0,0.0,0.0
16,0.8421052631578947,P01,P07,0.0,0.0,0.041041627542444024
16,0.8421052631578947,P01,P08,0.0,0.0,0.08507164667673492
16,0.8421052631578947,P01,C01,-0.0,0.0,0.0
16,0.8421052631578947,P01,C02,0.0,0.0,0.03892309600314175
16,0.8421052631578947,P01,C03,-0.0,-0.0,0.0
16,0.8421052631578947,P01,C04,0.0,0.0,0.0
16,0.8421052631578947,P01,C05,0.0,0.0,0.0
16,0.8421052631578947,P01,C06,0.0,0.0,0.10996712148571272
16,0.8421052631578947,P02,P01,0.0,0.0,0.08468221548910833
16,0.8421052631578947,P02,P02,0.7485776965040909,0.5775602379066721,0.759782552025574
16,0.8421052631578947,P02,P03,-0.0,0.0,0.0
16,0.8421052631578947,P02,P04,0.0,0.0,0.004217598543261593
16,0.8421052631578947,P02,P05,0.0,0.0,0.0
16,0.8421052631578947,P02,P06,-0.0,0.0,0.0
16,0.8421052631578947,P02,P07,0.008950268254550546,0.0,0.1065997979203099
16,0.8421052631578947,P02,P08,0.0,0.0,0.0
16,0.8421052631578947,P02,C01,-0.0,0.0,0.0
16,0.8421052631578947,P02,C02,0.0,0.0,0.028684812658603443
16,0.8421052631578947,P02,C03,0.0,0.0,0.0
16,0.8421052631578947,P02,C04,0.04232630093675399,0.0,0.10440337930933932
16,0.8421052631578947,P02,C05,0.0,0.0,0.0
16,0.8421052631578947,P02,C06,0.0,0.0,0.017734318609578234
16,0.8421052631578947,P03,P01,0.0,0.0,0.0
16,0.8421052631578947,P03,P02,-0.0,0.0,0.0
16,0.8421052631578947,P03,P03,0.7953134423542678,0.6795382081498591,0.8343935826016944
16,0.8421052631578947,P03,P04,0.0,0.0,0.00652649137774458
16,0.8421052631578947,P03,P05,0.0,0.0,0.0
16,0.8421052631578947,P03,P06,-0.0,-0.01403569117132532,0.0
16,0.8421052631578947,P03,P07,0.0,0.0,0.0
16,0.8421052631578947,P03,P08,0.0,0.0,0.008428469595530156
16,0.8421052631578947,P03,C01,-0.0,-0.08902556306172693,0.0
16,0.8421052631578947,P03,C02,-0.0,0.0,0.0
16,0.8421052631578947,P03,C03,-0.0,0.0,0.0
16,0.8421052631578947,P03,C04,-0.04170624632434554,-0.08114360610832848,0.0
16,0.8421052631578947,P03,C05,-0.0,-0.01369560166085662,0.0
16,0.8421052631578947,P03,C06,-0.0,0.0,0.0
16,0.8421052631578947,P04,P01,0.0,0.0,0.020577853189553696
16,0.8421052631578947,P04,P02,0.0,0.0,0.0
16,0.8421052631578947,P04,P03,0.0,-0.0,0.0
16,0.8421052631578947,P04,P04,0.8059854084295254,0.5107929885785338,0.847702795284837
16,0.8421052631578947,P04,P05,0.0,0.0,0.0
16,0.8421052631578947,P04,P06,-0.0,-0.0,0.0
16,0.8421052631578947,P04,P07,0.0,0.0,0.0
16,0.8421052631578947,P04,P08,0.0,0.0,0.0
16,0.8421052631578947,P04,C01,0.0,0.0,0.0
16,0.8421052631578947,P04,C02,0.03196120012714351,0.0,0.055360375155810534
16,0.8421052631578947,P04,C03,0.0,0.0,0.0
16,0.8421052631578947,P04,C04,0.0,0.0,0.008165993936567178
16,0.8421052631578947,P04,C05,0.018713604625860233,0.0,0.04071099418994064
16,0.8421052631578947,P04,C06,0.0,0.0,0.08488646486610371
16,0.8421052631578947,P05,P01,0.0,0.0,0.08050019084660807
16,0.8421052631578947,P05,P02,0.04387121488397126,0.0,0.0834504498917046
16,0.8421052631578947,P05,P03,0.003917525496542636,0.0,0.0675151814579102
16,0.8421052631578947,P05,P04,0.0,0.0,0.0
16,0.8421052631578947,P05,P05,0.7365897171876221,0.5772764859283965,0.7704209722437606
16,0.8421052631578947,P05,P06,0.0,0.0,0.0
16,0.8421052631578947,P05,P07,0.0,-0.0,0.04615064629182992
16,0.8421052631578947,P05,P08,0.0,0.0,0.06072145653128882
16,0.8421052631578947,P05,C01,-0.0,-0.034376211347074574,0.03993657495942071
16,0.8421052631578947,P05,C02,0.0,0.0,0.054529816930531834
16,0.8421052631578947,P05,C03,-0.0,-0.0348657255145194,0.0
16,0.8421052631578947,P05,C04,0.0,0.0,0.0
16,0.8421052631578947,P05,C05,0.0,0.0,0.0
16,0.8421052631578947,P05,C06,0.0,0.0,0.0
16,0.8421052631578947,P06,P01,0.0,0.0,0.001079822876926435
16,0.8421052631578947,P06,P02,0.0,-0.0,0.0
16,0.8421052631578947,P06,P03,-0.0,0.0,0.0
16,0.8421052631578947,P06,P04,-0.0,-0.0005713928156307743,0.0
16,0.8421052631578947,P06,P05,-0.0,0.0,7.473499392105071e-05
16,0.8421052631578947,P06,P06,0.6978934788595763,0.4965752550041332,0.7625186634712069
16,0.8421052631578947,P06,P07,0.0,0.0,0.03177858067134276
16,0.8421052631578947,P06,P08,-0.0,-0.0,0.0
16,0.8421052631578947,P06,C01,-0.0,-0.028991523686009754,0.0
16,0.8421052631578947,P06,C02,-0.0,-0.014536583245173882,0.0
16,0.8421052631578947,P06,C03,0.0,0.0,0.009779576609208876
16,0.8421052631578947,P06,C04,0.0,-0.0003953339180761229,0.0
16,0.8421052631578947,P06,C05,0.05821319899837108,0.0,0.1615474672240828
16,0.8421052631578947,P06,C06,0.0,0.0,0.06028115966095123
16,0.8421052631578947,P07,P01,0.0,0.0,0.0002828385357492948
16,0.8421052631578947,P07,P02,0.0,0.0,0.028633089439327745
16,0.8421052631578947,P07,P03,0.0,0.0,0.0
16,0.8421052631578947,P07,P04,-0.0,-0.01436384996921354,0.0
16,0.8421052631578947,P07,P05,0.02194748984749021,0.0,0.15078760108148517
16,0.8421052631578947,P07,P06,0.0,0.0,0.0
16,0.8421052631578947,P07,P07,0.7906302439537773,0.5361110582997972,0.836185454791904
16,0.8421052631578947,P07,P08,0.0,0.0,0.0
16,0.8421052631578947,P07,C01,0.0,0.0,0.01630718424501133
16,0.8421052631578947,P07,C02,0.0,0.0,0.016792487425912543
16,0.8421052631578947,P07,C03,0.0,0.0,0.0
16,0.8421052631578947,P07,C04,-0.0,0.0,0.0
16,0.8421052631578947,P07,C05,0.0,0.0,0.0
16,0.8421052631578947,P07,C06,0.0,0.0,3.8498073832138655e-05
16,0.8421052631578947,P08,P01,0.04386487553765537,0.0,0.08524356348883301
16,0.8421052631578947,P08,P02,0.0,0.0,0.08430217011630627
16,0.8421052631578947,P08,P03,0.0,0.0,0.03382001880697016
16,0.8421052631578947,P08,P04,0.0,0.0,0.05045844722355661
16,0.8421052631578947,P08,P05,0.0,0.0,0.07069732824987689
16,0.8421052631578947,P08,P06,-0.0,0.0,0.0
16,0.8421052631578947,P08,P07,0.0,0.0,0.05115220332433105
16,0.8421052631578947,P08,P08,0.7273812721814186,0.25381460074061096,0.7388700734315639
16,0.8421052631578947,P08,C01,-0.0,-0.03023917283009691,0.0
16,0.8421052631578947,P08,C02,0.0,0.0,0.12100664754430752
16,0.8421052631578947,P08,C03,-0.0,-0.06052886098165423,0.0
16,0.8421052631578947,P08,C04,-0.0,0.0,0.005053917220426206
16,0.8421052631578947,P08,C05,0.0029394739942314443,0.0,0.03496096712074101
16,0.8421052631578947,P08,C06,-0.0,0.0,0.07343370452195047
16,0.8421052631578947,C01,P01,-0.0,-0.009877928904810127,0.0
16,0.8421052631578947,C01,P02,-0.0,0.0,0.0
16,0.8421052631578947,C01,P03,-0.019684390497892824,-0.04433829217927307,0.0
16,0.8421052631578947,C01,P04,-0.0,-0.0825578316542985,0.0
16,0.8421052631578947,C01,P05,-0.0,-0.0416306102559184,0.0
16,0.8421052631578947,C01,P06,0.0,0.0,0.07222998899506242
16,0.8421052631578947,C01,P07,-0.0,-0.026439890347561956,0.0
16,0.8421052631578947,C01,P08,-0.0,0.0,0.0
16,0.8421052631578947,C01,C01,0.8181089286273573,0.7008693818452147,0.8467013908341909
16,0.8421052631578947,C01,C02,-0.0,-0.0,0.0
16,0.8421052631578947,C01,C03,-0.0,0.0,0.0
16,0.8421052631578947,C01,C04,0.0,0.0,0.03548976586122654
16,0.8421052631578947,C01,C05,0.0,0.0,0.0
16,0.8421052631578947,C01,C06,0.0,0.0,0.0
16,0.8421052631578947,C02,P01,0.02467994085952809,0.0,0.14298123942624433
16,0.8421052631578947,C02,P02,0.0,0.0,0.0008980519058960835
16,0.8421052631578947,C02,P03,-0.0,-0.0001600866423060551,0.0
16,0.8421052631578947,C02,P04,0.0,0.0,0.0
16,0.8421052631578947,C02,P05,0.0,0.0,0.05443102592892106
16,0.8421052631578947,C02,P06,0.0,0.0,0.0
16,0.8421052631578947,C02,P07,0.014531684863452226,0.0,0.10271747700688846
16,0.8421052631578947,C02,P08,0.02553926497862421,0.0,0.08103574753299217
16,0.8421052631578947,C02,C01,0.0,0.0,0.01760399963318675
16,0.8421052631578947,C02,C02,0.7046076854256043,0.5647738211925651,0.787737282265291
16,0.8421052631578947,C02,C03,-0.0,-0.0,0.0
16,0.8421052631578947,C02,C04,0.0,0.0,0.04259203716494411
16,0.8421052631578947,C02,C05,0.0,0.0,0.0
16,0.8421052631578947,C02,C06,0.07203827826668506,0.0,0.09968356831396387
16,0.8421052631578947,C03,P01,0.0,0.0,0.0
16,0.8421052631578947,C03,P02,-0.0,-0.03300557646800555,0.0
16,0.8421052631578947,C03,P03,-0.0,0.0,0.0
16,0.8421052631578947,C03,P04,-0.0,-0.08353428524546001,0.0
16,0.8421052631578947,C03,P05,-0.0,0.0,0.0
16,0.8421052631578947,C03,P06,0.0,0.0,0.0
16,0.8421052631578947,C03,P07,0.03414266919119063,0.0,0.04564871487964296
16,0.8421052631578947,C03,P08,0.0,0.0,0.0
16,0.8421052631578947,C03,C01,0.0,0.0,0.14648222861716273
16,0.8421052631578947,C03,C02,0.0,0.0,0.057073692794264656
16,0.8421052631578947,C03,C03,0.4574366884123891,0.3200074805082707,0.4697116305905861
16,0.8421052631578947,C03,C04,-0.03413033683196078,-0.07850407384938536,0.0
16,0.8421052631578947,C03,C05,0.0,0.0,0.0
16,0.8421052631578947,C03,C06,0.08096607280919384,0.0,0.22813439289899062
16,0.8421052631578947,C04,P01,0.0,0.0,0.029506728573319305
16,0.8421052631578947,C04,P02,0.0,0.0,0.0
16,0.8421052631578947,C04,P03,-0.0,-0.060743025748928176,0.0
16,0.8421052631578947,C04,P04,0.0,0.0,0.011231227528289577
16,0.8421052631578947,C04,P05,-0.0,-0.017641438688206706,0.0
16,0.8421052631578947,C04,P06,0.0012067294339556222,0.0,0.062006409858961484
16,0.8421052631578947,C04,P07,0.0,0.0,0.013356620202884951
16,0.8421052631578947,C04,P08,-0.0,-0.041977870003906285,0.0
16,0.8421052631578947,C04,C01,0.0,-0.0,0.0
16,0.8421052631578947,C04,C02,0.0,0.0,0.05296297753658006
16,0.8421052631578947,C04,C03,0.0,0.0,2.246514133025294e-05
16,0.8421052631578947,C04,C04,0.8234703008428903,0.47544702163246494,0.8428948379058339
16,0.8421052631578947,C04,C05,0.0,0.0,0.08579838347732788
16,0.8421052631578947,C04,C06,0.012100695867613856,0.0,0.03711475864038271
16,0.8421052631578947,C05,P01,0.11463103115177534,0.0,0.1701023125100037
16,0.8421052631578947,C05,P02,-0.0,0.0,0.0
16,0.8421052631578947,C05,P03,0.0,0.0,0.0
16,0.8421052631578947,C05,P04,0.0,0.0,0.02833561865835533
16,0.8421052631578947,C05,P05,0.0,0.0,0.032872455834114064
16,0.8421052631578947,C05,P06,0.0,0.0,0.0
16,0.8421052631578947,C05,P07,0.0,0.0,0.0
16,0.8421052631578947,C05,P08,0.0,0.0,0.0
16,0.8421052631578947,C05,C01,-0.0,-0.0003504194713262468,0.0
16,0.8421052631578947,C05,C02,0.0,0.0,4.833119387540834e-06
16,0.8421052631578947,C05,C03,0.0,0.0,0.0
16,0.8421052631578947,C05,C04,-0.0,0.0,0.042765715836259356
16,0.8421052631578947,C05,C05,0.7494885132671663,0.6548077348266319,0.7833439104026628
16,0.8421052631578947,C05,C06,0.0,0.0,0.011025056604705265
16,0.8421052631578947,C06,P01,0.0,0.0,0.07910870805983189
16,0.8421052631578947,C06,P02,0.0,0.0,0.029433610427822752
16,0.8421052631578947,C06,P03,-0.0,-0.005693665408253701,0.0
16,0.8421052631578947,C06,P04,-0.0,0.0,0.0
16,0.8421052631578947,C06,P05,0.01815327803348165,0.0,0.03503628265658078
16,0.8421052631578947,C06,P06,0.0,0.0,0.03896598186613353
16,0.8421052631578947,C06,P07,0.04186897514202326,0.0,0.18473848169718526
16,0.8421052631578947,C06,P08,0.0,0.0,0.0
16,0.8421052631578947,C06,C01,0.0,0.0,0.013856578395483243
16,0.8421052631578947,C06,C02,0.0,0.0,0.045240797907352706
16,0.8421052631578947,C06,C03,-0.0,-0.021262437197193767,0.0
16,0.8421052631578947,C06,C04,0.01620916170755118,0.0,0.020642238999825074
16,0.8421052631578947,C06,C05,0.0,0.0,0.060513629489290344
16,0.8421052631578947,C06,C06,0.7794616847826389,0.6312345297884412,0.7769042061081064
17,0.894736842105263,P01,P01,0.823202592789403,0.6412312035012916,0.8335636720890983
17,0.894736842105263,P01,P02,0.0,0.0,0.0
17,0.894736842105263,P01,P03,0.0,0.0,0.008456959543723294
17,0.894736842105263,P01,P04,0.0,0.0,0.03883080316334199
17,0.894736842105263,P01,P05,0.012818233035286937,0.0,0.04487438668812483
17,0.894736842105263,P01,P06,0.0,0.0,0.0
17,0.894736842105263,P01,P07,0.0,0.0,0.03805315759059036
17,0.894736842105263,P01,P08,0.0,0.0,0.08727583569818767
17,0.894736842105263,P01,C01,-0.0,0.0,0.0
17,0.894736842105263,P01,C02,0.0,0.0,0.0362478105816976
17,0.894736842105263,P01,C03,-0.0,-0.0,0.0
17,0.894736842105263,P01,C04,0.0,0.0,0.0
17,0.894736842105263,P01,C05,0.0,0.0,8.085450441422784e-05
17,0.894736842105263,P01,C06,0.0,0.0,0.11857969409050126
17,0.894736842105263,P02,P01,0.0,0.0,0.08757958844739137
17,0.894736842105263,P02,P02,0.737980539861242,0.5706002505067888,0.754464175479534
17,0.894736842105263,P02,P03,-0.0,0.0,0.0
17,0.894736842105263,P02,P04,0.0,0.0,0.00453390705314143
17,0.894736842105263,P02,P05,-0.0,0.0,0.0
17,0.894736842105263,P02,P06,-0.0,0.0,0.0
17,0.894736842105263,P02,P07,0.0025889710326257704,0.0,0.10265791126834377
17,0.894736842105263,P02,P08,0.0,0.0,0.0
17,0.894736842105263,P02,C01,-0.0,0.0,0.0
17,0.894736842105263,P02,C02,0.0,0.0,0.024036290908313787
17,0.894736842105263,P02,C03,0.0,-0.0,0.0
17,0.894736842105263,P02,C04,0.0540393419946873,0.0,0.11387074319657312
17,0.894736842105263,P02,C05,0.0,0.0,0.0001860246209017921
17,0.894736842105263,P02,C06,0.0,0.0,0.019588166352760752
17,0.894736842105263,P03,P01,0.0,0.0,0.0
17,0.894736842105263,P03,P02,-0.0,0.0,0.0
17,0.894736842105263,P03,P03,0.7925597103467282,0.6619876798741328,0.8355366500566395
17,0.894736842105263,P03,P04,0.0,0.0,0.0037805846634069605
17,0.894736842105263,P03,P05,0.0,0.0,0.0
17,0.894736842105263,P03,P06,-0.0,-0.021768566649741854,0.0
17,0.894736842105263,P03,P07,-0.0,0.0,0.0
17,0.894736842105263,P03,P08,0.0,0.0,0.01052605201209986
17,0.894736842105263,P03,C01,-0.0,-0.1009073412153758,0.0
17,0.894736842105263,P03,C02,-0.0,0.0,0.0
17,0.894736842105263,P03,C03,-0.0,0.0,0.0
17,0.894736842105263,P03,C04,-0.04872000084309302,-0.08206099585936084,0.0
17,0.894736842105263,P03,C05,-0.0,-0.016710958125754394,0.0
17,0.894736842105263,P03,C06,-0.0,0.0,0.0
17,0.894736842105263,P04,P01,0.0,0.0,0.013298230489865153
17,0.894736842105263,P04,P02,0.0,0.0,0.0
17,0.894736842105263,P04,P03,0.0,-0.0,0.0
17,0.894736842105263,P04,P04,0.8039130731717478,0.5126151675549374,0.8501727027933873
